date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:31:46	771813/771813	---MCZ	200	added ('OK')	text/css	etag:W/%22bc6e5-609bbe323be95%22	https://art.seatheme.net/wordpress-art-gallery-theme/wp-content/uploads/sites/66/siteground-optimizer-assets/siteground-optimizer-combined-css-f89cc4a62d428410be11b7efaa15066f.css	C:/Users/hp/Desktop/Mine/art-galll/art.seatheme.net/wordpress-art-gallery-theme/wp-content/uploads/sites/66/siteground-optimizer-assets/siteground-optimizer-combined-css-f89cc4a62d428410be11b7efaa15066f.css	(from https://art.seatheme.net/wordpress-art-gallery-theme/cart/)
18:31:46	6109/6109	---MCZ	200	added ('OK')	application/json	date:Sat,%2002%20Dec%202023%2017:31:47%20GMT	https://art.seatheme.net/wordpress-art-gallery-theme/wp-json/wp/v2/pages/483	C:/Users/hp/Desktop/Mine/art-galll/art.seatheme.net/wordpress-art-gallery-theme/wp-json/wp/v2/pages/483.json	(from https://art.seatheme.net/wordpress-art-gallery-theme/cart/)
18:31:47	2276/2276	---MCZ	200	added ('OK')	application/json	date:Sat,%2002%20Dec%202023%2017:31:48%20GMT	https://art.seatheme.net/wordpress-art-gallery-theme/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fart.seatheme.net%2Fwordpress-art-gallery-theme%2Fcart%2F	C:/Users/hp/Desktop/Mine/art-galll/art.seatheme.net/wordpress-art-gallery-theme/wp-json/oembed/1.0/embedf58e.json	(from https://art.seatheme.net/wordpress-art-gallery-theme/cart/)
18:31:47	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2002%20Dec%202023%2017:31:48%20GMT	https://art.seatheme.net/wordpress-art-gallery-theme/?p=483	C:/Users/hp/Desktop/Mine/art-galll/art.seatheme.net/wordpress-art-gallery-theme/index3758.html	(from https://art.seatheme.net/wordpress-art-gallery-theme/cart/)
18:31:48	2429/2429	---MCZ	200	added ('OK')	text/xml	date:Sat,%2002%20Dec%202023%2017:31:48%20GMT	https://art.seatheme.net/wordpress-art-gallery-theme/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fart.seatheme.net%2Fwordpress-art-gallery-theme%2Fcart%2F&format=xml	C:/Users/hp/Desktop/Mine/art-galll/art.seatheme.net/wordpress-art-gallery-theme/wp-json/oembed/1.0/embed8a45	(from https://art.seatheme.net/wordpress-art-gallery-theme/cart/)
18:31:51	112224/112224	---MCZ	200	added ('OK')	text/html	date:Sat,%2002%20Dec%202023%2017:31:50%20GMT	https://art.seatheme.net/wordpress-art-gallery-theme/checkout/	C:/Users/hp/Desktop/Mine/art-galll/art.seatheme.net/wordpress-art-gallery-theme/checkout/index.html	(from https://art.seatheme.net/wordpress-art-gallery-theme/cart/)
18:31:52	508081/508081	---MCZ	200	added ('OK')	application/javascript	etag:W/%227c0b1-609bbe323f92e%22	https://art.seatheme.net/wordpress-art-gallery-theme/wp-content/uploads/sites/66/siteground-optimizer-assets/siteground-optimizer-combined-js-c6fc090415f2821dfe17e5ea8d01e873.js	C:/Users/hp/Desktop/Mine/art-galll/art.seatheme.net/wordpress-art-gallery-theme/wp-content/uploads/sites/66/siteground-optimizer-assets/siteground-optimizer-combined-js-c6fc090415f2821dfe17e5ea8d01e873.js	(from https://art.seatheme.net/wordpress-art-gallery-theme/cart/)
18:31:52	0/0	---MC-	302	error ('Found')	text/html	date:Sat,%2002%20Dec%202023%2017:31:49%20GMT	https://art.seatheme.net/wordpress-art-gallery-theme/cart/?remove_item=559cb990c9dffd8675f6bc2186971dc2&_wpnonce=dc47084594	C:/Users/hp/Desktop/Mine/art-galll/art.seatheme.net/wordpress-art-gallery-theme/cart/indexb3f7.html	(from https://art.seatheme.net/wordpress-art-gallery-theme/cart/)
18:31:53	24/24	---M--	301	error ('Moved%20Permanently')	text/plain	date:Sat,%2002%20Dec%202023%2017:31:53%20GMT	http://art.seatheme.net/wordpress-art-gallery-theme/cart/?removed_item=1	C:/Users/hp/Desktop/Mine/art-galll/art.seatheme.net/wordpress-art-gallery-theme/cart/indexaafe.html	(from https://art.seatheme.net/wordpress-art-gallery-theme/cart/?remove_item=559cb990c9dffd8675f6bc2186971dc2&_wpnonce=dc47084594)
18:31:53	0/0	---MC-	302	error ('Found')	text/html	date:Sat,%2002%20Dec%202023%2017:31:50%20GMT	https://art.seatheme.net/wordpress-art-gallery-theme/cart/?remove_item=c3c59e5f8b3e9753913f4d435b53c308&_wpnonce=dc47084594	C:/Users/hp/Desktop/Mine/art-galll/art.seatheme.net/wordpress-art-gallery-theme/cart/indexb350.html	(from https://art.seatheme.net/wordpress-art-gallery-theme/cart/)
18:31:53	0/-1	---M--	301	error ('')			https://art.seatheme.net/wordpress-art-gallery-theme/wp-content/themes/art-theme/js	C:/Users/hp/Desktop/Mine/art-galll/art.seatheme.net/wordpress-art-gallery-theme/wp-content/themes/art-theme/js.8b.delayed	(from https://art.seatheme.net/wordpress-art-gallery-theme/checkout/)
18:31:54	6247/6247	---MCZ	200	added ('OK')	application/json	date:Sat,%2002%20Dec%202023%2017:31:54%20GMT	https://art.seatheme.net/wordpress-art-gallery-theme/wp-json/wp/v2/pages/484	C:/Users/hp/Desktop/Mine/art-galll/art.seatheme.net/wordpress-art-gallery-theme/wp-json/wp/v2/pages/484.json	(from https://art.seatheme.net/wordpress-art-gallery-theme/checkout/)
18:31:54	2296/2296	---MCZ	200	added ('OK')	application/json	date:Sat,%2002%20Dec%202023%2017:31:55%20GMT	https://art.seatheme.net/wordpress-art-gallery-theme/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fart.seatheme.net%2Fwordpress-art-gallery-theme%2Fcheckout%2F	C:/Users/hp/Desktop/Mine/art-galll/art.seatheme.net/wordpress-art-gallery-theme/wp-json/oembed/1.0/embedf955.json	(from https://art.seatheme.net/wordpress-art-gallery-theme/checkout/)
18:31:55	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2002%20Dec%202023%2017:31:55%20GMT	https://art.seatheme.net/wordpress-art-gallery-theme/?p=484	C:/Users/hp/Desktop/Mine/art-galll/art.seatheme.net/wordpress-art-gallery-theme/index4c50.html	(from https://art.seatheme.net/wordpress-art-gallery-theme/checkout/)
18:31:55	2449/2449	---MCZ	200	added ('OK')	text/xml	date:Sat,%2002%20Dec%202023%2017:31:56%20GMT	https://art.seatheme.net/wordpress-art-gallery-theme/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fart.seatheme.net%2Fwordpress-art-gallery-theme%2Fcheckout%2F&format=xml	C:/Users/hp/Desktop/Mine/art-galll/art.seatheme.net/wordpress-art-gallery-theme/wp-json/oembed/1.0/embed9989	(from https://art.seatheme.net/wordpress-art-gallery-theme/checkout/)
18:31:56	24/24	---M--	301	error ('Moved%20Permanently')	text/plain	date:Sat,%2002%20Dec%202023%2017:31:57%20GMT	http://art.seatheme.net/robots.txt		(from https://art.seatheme.net/wordpress-art-gallery-theme/cart/?remove_item=559cb990c9dffd8675f6bc2186971dc2&_wpnonce=dc47084594)
18:31:56	514696/514696	---MCZ	200	added ('OK')	application/javascript	etag:W/%227da88-60b8a428d96c9%22	https://art.seatheme.net/wordpress-art-gallery-theme/wp-content/uploads/sites/66/siteground-optimizer-assets/siteground-optimizer-combined-js-b9fd67ce69dc4c66f32e6975c69bb44b.js	C:/Users/hp/Desktop/Mine/art-galll/art.seatheme.net/wordpress-art-gallery-theme/wp-content/uploads/sites/66/siteground-optimizer-assets/siteground-optimizer-combined-js-b9fd67ce69dc4c66f32e6975c69bb44b.js	(from https://art.seatheme.net/wordpress-art-gallery-theme/checkout/)
18:31:57	0/0	---MC-	302	error ('Found')	text/html	date:Sat,%2002%20Dec%202023%2017:31:57%20GMT	https://art.seatheme.net/wordpress-art-gallery-theme/cart/?undo_item=559cb990c9dffd8675f6bc2186971dc2&_wpnonce=dc47084594	C:/Users/hp/Desktop/Mine/art-galll/art.seatheme.net/wordpress-art-gallery-theme/cart/index6ce2.html	(from https://art.seatheme.net/wordpress-art-gallery-theme/checkout/)
